classifier,score,id,doc/year,doc/month,doc/day,doc/hour,doc/minute,doc/second
Mixed_Color,0.970025,20160405091040-152-00,2016,4,5,9,10,40
Mixed_Color,0.967128,20160405091216-153-01,2016,4,5,9,12,16
Mixed_Color,0.969043,20160405091325-154-01,2016,4,5,9,13,25
Mixed_Color,0.967173,20160405091401-155-00,2016,4,5,9,14,1
Mixed_Color,0.973101,20160405091437-156-00,2016,4,5,9,14,37
Mixed_Color,0.971656,20160405091605-157-01,2016,4,5,9,16,5
Mixed_Color,0.969333,20160405091641-158-01,2016,4,5,9,16,41
Mixed_Color,0.969906,20160405091833-159-00,2016,4,5,9,18,33
Mixed_Color,0.971405,20160405092258-160-01,2016,4,5,9,22,58
Mixed_Color,0.965054,20160405092600-161-00,2016,4,5,9,26,0
Mixed_Color,0.964426,20160405092648-162-00,2016,4,5,9,26,48
Mixed_Color,0.967602,20160405092717-163-00,2016,4,5,9,27,17
Mixed_Color,0.962878,20160405093052-164-00,2016,4,5,9,30,52
Mixed_Color,0.970565,20160405093548-165-00,2016,4,5,9,35,48
Mixed_Color,0.970752,20160405093818-166-01,2016,4,5,9,38,18
Mixed_Color,0.96808,20160405093910-167-00,2016,4,5,9,39,10
Mixed_Color,0.970958,20160405094002-168-00,2016,4,5,9,40,2
Mixed_Color,0.969071,20160405094031-169-00,2016,4,5,9,40,31
Mixed_Color,0.973247,20160405094335-170-01,2016,4,5,9,43,35
Mixed_Color,0.969126,20160405094505-171-01,2016,4,5,9,45,5
Mixed_Color,0.970935,20160405094555-172-01,2016,4,5,9,45,55
Mixed_Color,0.968858,20160405094626-173-01,2016,4,5,9,46,26
Mixed_Color,0.972795,20160405095018-174-00,2016,4,5,9,50,18
Mixed_Color,0.969594,20160405095115-175-01,2016,4,5,9,51,15
Mixed_Color,0.970045,20160405101804-176-01,2016,4,5,10,18,4
Mixed_Color,0.969396,20160405101848-177-00,2016,4,5,10,18,48
Mixed_Color,0.968032,20160405101930-178-00,2016,4,5,10,19,30
Mixed_Color,0.966997,20160405102005-179-01,2016,4,5,10,20,5
Mixed_Color,0.970322,20160405102358-180-00,2016,4,5,10,23,58
Mixed_Color,0.955326,20160405102851-181-01,2016,4,5,10,28,51
Mixed_Color,0.95781,20160405102901-182-01,2016,4,5,10,29,1
Mixed_Color,0.952961,20160405102944-184-01,2016,4,5,10,29,44
Mixed_Color,0.967879,20160405104429-192-00,2016,4,5,10,44,29
Mixed_Color,0.970683,20160405104735-195-01,2016,4,5,10,47,35
Mixed_Color,0.941059,20160405104956-198-01,2016,4,5,10,49,56
Mixed_Color,0.952931,20160405105939-202-01,2016,4,5,10,59,39
Mixed_Color,0.952356,20160405110107-203-01,2016,4,5,11,1,7
Mixed_Color,0.967995,20160405110452-205-01,2016,4,5,11,4,52
Mixed_Color,0.955566,20160405110622-206-01,2016,4,5,11,6,22
Mixed_Color,0.959703,20160405110721-207-00,2016,4,5,11,7,21
Mixed_Color,0.944483,20160405110822-208-01,2016,4,5,11,8,22
Mixed_Color,0.965858,20160405111227-209-00,2016,4,5,11,12,27
Mixed_Color,0.967389,20160405111531-210-01,2016,4,5,11,15,31
Mixed_Color,0.954228,20160405111634-211-01,2016,4,5,11,16,34
Mixed_Color,0.945439,20160405112715-212-01,2016,4,5,11,27,15
Mixed_Color,0.934263,20160405121042-216-00,2016,4,5,12,10,42
Mixed_Color,0.958211,20160405123411-223-00,2016,4,5,12,34,11
Mixed_Color,0.964309,20160405123458-224-01,2016,4,5,12,34,58
Mixed_Color,0.959467,20160405123635-226-00,2016,4,5,12,36,35
Mixed_Color,0.965089,20160405123817-227-00,2016,4,5,12,38,17
Mixed_Color,0.953904,20160405124134-231-01,2016,4,5,12,41,34
Mixed_Color,0.954226,20160405124239-233-01,2016,4,5,12,42,39
Mixed_Color,0.966555,20160405124256-234-00,2016,4,5,12,42,56
Mixed_Color,0.969462,20160405124515-238-01,2016,4,5,12,45,15
Mixed_Color,0.971253,20160405141830-240-01,2016,4,5,14,18,30
Mixed_Color,0.969942,20160405141902-241-00,2016,4,5,14,19,2
Mixed_Color,0.97034,20160405164709-251-00,2016,4,5,16,47,9
Mixed_Color,0.950304,20160405165654-256-00,2016,4,5,16,56,54
Mixed_Color,0.965292,20160405165734-257-01,2016,4,5,16,57,34
Mixed_Color,0.967992,20160405171142-258-01,2016,4,5,17,11,42
Mixed_Color,0.969417,20160405172030-264-01,2016,4,5,17,20,30
Mixed_Color,0.966927,20160405172228-265-00,2016,4,5,17,22,28
Mixed_Color,0.963127,20160405172455-267-00,2016,4,5,17,24,55
Mixed_Color,0.970579,20160405173145-269-01,2016,4,5,17,31,45
Mixed_Color,0.972826,20160405173334-270-00,2016,4,5,17,33,34
Mixed_Color,0.97127,20160405173729-271-01,2016,4,5,17,37,29
Mixed_Color,0.970188,20160405173815-272-01,2016,4,5,17,38,15
Mixed_Color,0.972286,20160405174547-273-01,2016,4,5,17,45,47
Mixed_Color,0.971003,20160405174723-274-00,2016,4,5,17,47,23
Mixed_Color,0.97003,20160405174934-275-01,2016,4,5,17,49,34
Mixed_Color,0.974862,20160405175110-276-00,2016,4,5,17,51,10
Mixed_Color,0.973254,20160405175236-277-00,2016,4,5,17,52,36
Mixed_Color,0.961451,20160405175427-278-00,2016,4,5,17,54,27
Mixed_Color,0.971637,20160405175455-279-01,2016,4,5,17,54,55
Mixed_Color,0.970831,20160405175524-280-01,2016,4,5,17,55,24
Mixed_Color,0.969561,20160405180555-281-01,2016,4,5,18,5,55
Mixed_Color,0.968866,20160405180700-282-00,2016,4,5,18,7,0
Mixed_Color,0.970649,20160405180852-283-01,2016,4,5,18,8,52
Mixed_Color,0.969666,20160405180944-284-00,2016,4,5,18,9,44
Mixed_Color,0.972151,20160405181207-285-00,2016,4,5,18,12,7
Mixed_Color,0.973617,20160405181504-286-01,2016,4,5,18,15,4
Mixed_Color,0.973125,20160405181634-287-01,2016,4,5,18,16,34
Mixed_Color,0.966264,20160405181722-288-00,2016,4,5,18,17,22
Mixed_Color,0.972358,20160405181836-289-00,2016,4,5,18,18,36
Mixed_Color,0.974216,20160405182311-290-00,2016,4,5,18,23,11
Mixed_Color,0.972327,20160405182712-292-01,2016,4,5,18,27,12
Mixed_Color,0.972546,20160405182843-293-00,2016,4,5,18,28,43
Mixed_Color,0.971558,20160405183208-294-00,2016,4,5,18,32,8
Mixed_Color,0.971997,20160405183246-295-00,2016,4,5,18,32,46
Mixed_Color,0.97191,20160405183438-296-00,2016,4,5,18,34,38
Mixed_Color,0.970976,20160405183528-297-00,2016,4,5,18,35,28
Mixed_Color,0.972696,20160405183620-298-00,2016,4,5,18,36,20
Mixed_Color,0.972112,20160405183711-299-01,2016,4,5,18,37,11
Mixed_Color,0.973118,20160405184101-300-00,2016,4,5,18,41,1
Mixed_Color,0.970927,20160405184354-301-01,2016,4,5,18,43,54
Mixed_Color,0.964473,20160405184509-303-01,2016,4,5,18,45,9
Mixed_Color,0.961263,20160405184628-305-01,2016,4,5,18,46,28
Mixed_Color,0.970984,20160405184712-306-00,2016,4,5,18,47,12
Mixed_Color,0.973371,20160405184842-307-01,2016,4,5,18,48,42
Mixed_Color,0.973069,20160405185402-308-00,2016,4,5,18,54,2
Mixed_Color,0.973829,20160405185646-309-01,2016,4,5,18,56,46
Mixed_Color,0.974802,20160405185840-310-00,2016,4,5,18,58,40
Mixed_Color,0.971667,20160405190314-311-00,2016,4,5,19,3,14
Mixed_Color,0.971147,20160405190337-312-01,2016,4,5,19,3,37
Mixed_Color,0.970753,20160405190352-313-00,2016,4,5,19,3,52
Mixed_Color,0.97201,20160405190443-314-00,2016,4,5,19,4,43
Mixed_Color,0.972994,20160405190525-315-01,2016,4,5,19,5,25
Mixed_Color,0.970879,20160405190659-316-01,2016,4,5,19,6,59
Mixed_Color,0.970935,20160405190815-317-00,2016,4,5,19,8,15
Mixed_Color,0.96987,20160405190829-318-00,2016,4,5,19,8,29
Mixed_Color,0.97176,20160405190931-319-00,2016,4,5,19,9,31
Mixed_Color,0.963812,20160405191152-320-01,2016,4,5,19,11,52
Mixed_Color,0.971606,20160405191234-321-00,2016,4,5,19,12,34
Mixed_Color,0.971569,20160405191332-322-01,2016,4,5,19,13,32
Mixed_Color,0.967569,20160405191811-323-01,2016,4,5,19,18,11
Mixed_Color,0.96523,20160405191957-324-01,2016,4,5,19,19,57
Mixed_Color,0.968687,20160405192153-325-01,2016,4,5,19,21,53
Mixed_Color,0.968337,20160405192329-327-00,2016,4,5,19,23,29
Mixed_Color,0.965302,20160405192425-328-00,2016,4,5,19,24,25
Mixed_Color,0.963067,20160405192824-331-00,2016,4,5,19,28,24
Mixed_Color,0.95182,20160405193547-337-01,2016,4,5,19,35,47
Mixed_Color,0.946802,20160405194325-340-00,2016,4,5,19,43,25
Mixed_Color,0.955853,20160405194543-342-01,2016,4,5,19,45,43
Mixed_Color,0.950764,20160405194631-343-01,2016,4,5,19,46,31
Mixed_Color,0.961403,20160406064507-409-00,2016,4,6,6,45,7
Mixed_Color,0.965153,20160406064741-411-00,2016,4,6,6,47,41
Mixed_Color,0.943508,20160406065228-413-01,2016,4,6,6,52,28
Mixed_Color,0.970176,20160406065458-414-01,2016,4,6,6,54,58
Mixed_Color,0.967315,20160406065605-415-00,2016,4,6,6,56,5
Mixed_Color,0.970494,20160406065655-416-01,2016,4,6,6,56,55
Mixed_Color,0.958225,20160406065801-417-01,2016,4,6,6,58,1
Mixed_Color,0.972524,20160406070001-418-01,2016,4,6,7,0,1
Mixed_Color,0.974066,20160406070052-419-01,2016,4,6,7,0,52
Mixed_Color,0.972962,20160406070249-420-00,2016,4,6,7,2,49
Mixed_Color,0.974584,20160406070313-421-01,2016,4,6,7,3,13
Mixed_Color,0.974364,20160406070337-422-01,2016,4,6,7,3,37
Mixed_Color,0.973913,20160406070443-423-01,2016,4,6,7,4,43
Mixed_Color,0.973592,20160406070600-424-00,2016,4,6,7,6,0
Mixed_Color,0.974553,20160406070653-425-01,2016,4,6,7,6,53
Mixed_Color,0.974499,20160406070755-427-00,2016,4,6,7,7,55
Mixed_Color,0.974647,20160406070808-428-01,2016,4,6,7,8,8
Mixed_Color,0.973621,20160406071059-429-00,2016,4,6,7,10,59
Mixed_Color,0.97431,20160406071231-430-01,2016,4,6,7,12,31
Mixed_Color,0.972664,20160406071313-431-01,2016,4,6,7,13,13
Mixed_Color,0.973622,20160406071345-432-00,2016,4,6,7,13,45
Mixed_Color,0.966329,20160406071532-433-01,2016,4,6,7,15,32
Mixed_Color,0.969514,20160406071723-434-00,2016,4,6,7,17,23
Mixed_Color,0.97182,20160406071831-435-01,2016,4,6,7,18,31
Mixed_Color,0.975536,20160406071905-436-00,2016,4,6,7,19,5
Mixed_Color,0.973991,20160406071951-437-00,2016,4,6,7,19,51
Mixed_Color,0.974899,20160406072020-438-00,2016,4,6,7,20,20
Mixed_Color,0.972416,20160406072047-439-01,2016,4,6,7,20,47
Mixed_Color,0.97327,20160406072123-440-01,2016,4,6,7,21,23
Mixed_Color,0.97295,20160406072200-441-00,2016,4,6,7,22,0
Mixed_Color,0.965457,20160406072706-442-01,2016,4,6,7,27,6
Mixed_Color,0.97357,20160406073020-443-00,2016,4,6,7,30,20
Mixed_Color,0.971732,20160406073827-444-00,2016,4,6,7,38,27
Mixed_Color,0.971925,20160406073931-445-00,2016,4,6,7,39,31
Mixed_Color,0.971913,20160406074002-446-01,2016,4,6,7,40,2
Mixed_Color,0.97368,20160406074137-447-01,2016,4,6,7,41,37
Mixed_Color,0.971769,20160406074209-448-01,2016,4,6,7,42,9
Mixed_Color,0.966394,20160406074347-449-01,2016,4,6,7,43,47
Mixed_Color,0.973691,20160406074431-450-01,2016,4,6,7,44,31
Mixed_Color,0.969325,20160406074613-451-01,2016,4,6,7,46,13
Mixed_Color,0.974901,20160406074632-452-01,2016,4,6,7,46,32
Mixed_Color,0.973475,20160406074702-453-01,2016,4,6,7,47,2
Mixed_Color,0.973808,20160406074837-454-00,2016,4,6,7,48,37
Mixed_Color,0.971378,20160406075013-455-01,2016,4,6,7,50,13
Mixed_Color,0.971466,20160406075112-456-00,2016,4,6,7,51,12
Mixed_Color,0.97129,20160406075130-457-00,2016,4,6,7,51,30
Mixed_Color,0.971524,20160406075200-458-01,2016,4,6,7,52,0
Mixed_Color,0.974093,20160406075217-459-01,2016,4,6,7,52,17
Mixed_Color,0.971715,20160406075553-460-01,2016,4,6,7,55,53
Mixed_Color,0.973801,20160406075741-461-01,2016,4,6,7,57,41
Mixed_Color,0.973805,20160406080016-462-01,2016,4,6,8,0,16
Mixed_Color,0.970501,20160406080052-463-00,2016,4,6,8,0,52
Mixed_Color,0.972516,20160406080445-464-01,2016,4,6,8,4,45
Mixed_Color,0.972603,20160406080845-465-00,2016,4,6,8,8,45
Mixed_Color,0.974111,20160406081117-466-00,2016,4,6,8,11,17
Mixed_Color,0.972445,20160406081155-467-01,2016,4,6,8,11,55
Mixed_Color,0.969212,20160406081420-468-00,2016,4,6,8,14,20
Mixed_Color,0.973819,20160406081921-469-01,2016,4,6,8,19,21
Mixed_Color,0.972769,20160406082029-470-00,2016,4,6,8,20,29
Mixed_Color,0.972286,20160406082051-471-01,2016,4,6,8,20,51
Mixed_Color,0.968237,20160406082649-472-00,2016,4,6,8,26,49
Mixed_Color,0.971007,20160406082741-473-01,2016,4,6,8,27,41
Mixed_Color,0.971875,20160406083149-474-01,2016,4,6,8,31,49
Mixed_Color,0.971928,20160406083223-475-00,2016,4,6,8,32,23
Mixed_Color,0.969888,20160406083446-476-00,2016,4,6,8,34,46
Mixed_Color,0.971397,20160406083511-477-00,2016,4,6,8,35,11
Mixed_Color,0.969918,20160406083735-478-01,2016,4,6,8,37,35
Mixed_Color,0.972363,20160406083815-479-01,2016,4,6,8,38,15
Mixed_Color,0.968261,20160406083850-480-01,2016,4,6,8,38,50
Mixed_Color,0.968891,20160406084357-481-00,2016,4,6,8,43,57
Mixed_Color,0.968755,20160406084440-482-00,2016,4,6,8,44,40
Mixed_Color,0.971329,20160406084921-483-00,2016,4,6,8,49,21
Mixed_Color,0.97231,20160406085103-484-00,2016,4,6,8,51,3
Mixed_Color,0.970966,20160406085137-485-01,2016,4,6,8,51,37
Mixed_Color,0.968217,20160406085242-486-01,2016,4,6,8,52,42
Mixed_Color,0.9673,20160406085351-487-00,2016,4,6,8,53,51
Mixed_Color,0.967613,20160406085415-488-01,2016,4,6,8,54,15
Mixed_Color,0.972149,20160406085501-489-00,2016,4,6,8,55,1
Mixed_Color,0.97011,20160406090119-490-01,2016,4,6,9,1,19
Mixed_Color,0.971474,20160406090227-491-01,2016,4,6,9,2,27
Mixed_Color,0.969312,20160406090350-492-00,2016,4,6,9,3,50
Mixed_Color,0.964713,20160406090454-493-00,2016,4,6,9,4,54
Mixed_Color,0.970158,20160406090703-494-00,2016,4,6,9,7,3
Mixed_Color,0.967112,20160406090724-495-01,2016,4,6,9,7,24
Mixed_Color,0.965417,20160406090945-496-00,2016,4,6,9,9,45
Mixed_Color,0.969436,20160406091018-497-00,2016,4,6,9,10,18
Mixed_Color,0.967229,20160406091136-498-01,2016,4,6,9,11,36
Mixed_Color,0.967911,20160406091215-499-01,2016,4,6,9,12,15
Mixed_Color,0.964862,20160406091311-500-00,2016,4,6,9,13,11
Mixed_Color,0.964455,20160406091437-502-00,2016,4,6,9,14,37
Mixed_Color,0.971037,20160406091532-503-00,2016,4,6,9,15,32
Mixed_Color,0.966296,20160406091556-504-01,2016,4,6,9,15,56
Mixed_Color,0.966966,20160406091621-505-00,2016,4,6,9,16,21
Mixed_Color,0.965993,20160406091644-506-00,2016,4,6,9,16,44
Mixed_Color,0.95843,20160406091745-507-00,2016,4,6,9,17,45
Mixed_Color,0.951645,20160406092001-508-01,2016,4,6,9,20,1
Mixed_Color,0.970554,20160406092124-509-00,2016,4,6,9,21,24
Mixed_Color,0.96862,20160406092144-510-01,2016,4,6,9,21,44
Mixed_Color,0.964143,20160406092247-511-00,2016,4,6,9,22,47
Mixed_Color,0.967051,20160406092337-512-00,2016,4,6,9,23,37
Mixed_Color,0.969655,20160406092408-513-01,2016,4,6,9,24,8
Mixed_Color,0.968408,20160406092502-514-00,2016,4,6,9,25,2
Mixed_Color,0.967528,20160406092536-515-00,2016,4,6,9,25,36
Mixed_Color,0.966709,20160406092602-516-00,2016,4,6,9,26,2
Mixed_Color,0.972358,20160406092821-517-00,2016,4,6,9,28,21
Mixed_Color,0.968299,20160406092943-518-00,2016,4,6,9,29,43
Mixed_Color,0.972034,20160406093114-519-00,2016,4,6,9,31,14
Mixed_Color,0.965403,20160406093242-520-00,2016,4,6,9,32,42
Mixed_Color,0.964014,20160406093324-521-01,2016,4,6,9,33,24
Mixed_Color,0.971477,20160406093410-522-01,2016,4,6,9,34,10
Mixed_Color,0.967101,20160406093536-523-00,2016,4,6,9,35,36
Mixed_Color,0.967453,20160406093601-524-00,2016,4,6,9,36,1
Mixed_Color,0.962789,20160406093815-525-01,2016,4,6,9,38,15
Mixed_Color,0.966683,20160406093834-526-00,2016,4,6,9,38,34
Mixed_Color,0.963413,20160406093922-527-01,2016,4,6,9,39,22
Mixed_Color,0.968117,20160406094003-528-00,2016,4,6,9,40,3
Mixed_Color,0.96635,20160406094043-529-01,2016,4,6,9,40,43
Mixed_Color,0.963338,20160406094623-530-01,2016,4,6,9,46,23
Mixed_Color,0.968183,20160406094702-531-00,2016,4,6,9,47,2
Mixed_Color,0.968332,20160406095129-532-00,2016,4,6,9,51,29
Mixed_Color,0.966206,20160406095222-533-00,2016,4,6,9,52,22
Mixed_Color,0.966045,20160406095256-534-00,2016,4,6,9,52,56
Mixed_Color,0.969022,20160406095352-535-01,2016,4,6,9,53,52
Mixed_Color,0.96945,20160406095421-536-00,2016,4,6,9,54,21
Mixed_Color,0.967816,20160406095448-537-01,2016,4,6,9,54,48
Mixed_Color,0.966259,20160406095522-538-01,2016,4,6,9,55,22
Mixed_Color,0.964235,20160406095713-539-00,2016,4,6,9,57,13
Mixed_Color,0.9668,20160406102342-540-00,2016,4,6,10,23,42
Mixed_Color,0.965949,20160406102428-541-01,2016,4,6,10,24,28
Mixed_Color,0.962532,20160406102442-542-00,2016,4,6,10,24,42
Mixed_Color,0.967196,20160406102635-543-01,2016,4,6,10,26,35
Mixed_Color,0.960378,20160406111943-544-01,2016,4,6,11,19,43
Mixed_Color,0.955674,20160406112834-545-01,2016,4,6,11,28,34
Mixed_Color,0.961754,20160406113123-546-00,2016,4,6,11,31,23
Mixed_Color,0.961027,20160406114358-547-01,2016,4,6,11,43,58
Mixed_Color,0.964265,20160406114422-548-00,2016,4,6,11,44,22
Mixed_Color,0.960981,20160406121442-551-01,2016,4,6,12,14,42
Mixed_Color,0.963071,20160406121808-552-00,2016,4,6,12,18,8
Mixed_Color,0.963213,20160406121917-553-00,2016,4,6,12,19,17
Mixed_Color,0.961538,20160406122058-554-00,2016,4,6,12,20,58
Mixed_Color,0.963853,20160406122146-555-00,2016,4,6,12,21,46
Mixed_Color,0.953495,20160406122245-556-00,2016,4,6,12,22,45
Mixed_Color,0.967784,20160406122311-557-00,2016,4,6,12,23,11
Mixed_Color,0.966173,20160406122437-558-01,2016,4,6,12,24,37
Mixed_Color,0.968536,20160406124008-559-00,2016,4,6,12,40,8
Mixed_Color,0.969998,20160406124122-560-01,2016,4,6,12,41,22
Mixed_Color,0.96337,20160406124330-561-00,2016,4,6,12,43,30
Mixed_Color,0.967188,20160406124357-562-01,2016,4,6,12,43,57
Mixed_Color,0.966137,20160406124441-563-00,2016,4,6,12,44,41
Mixed_Color,0.969353,20160406124549-564-00,2016,4,6,12,45,49
Mixed_Color,0.968422,20160406124636-565-00,2016,4,6,12,46,36
Mixed_Color,0.96777,20160406124755-566-01,2016,4,6,12,47,55
Mixed_Color,0.967678,20160406125054-567-01,2016,4,6,12,50,54
Mixed_Color,0.966302,20160406130417-568-00,2016,4,6,13,4,17
Mixed_Color,0.965054,20160406131117-569-01,2016,4,6,13,11,17
Mixed_Color,0.968003,20160406131220-570-00,2016,4,6,13,12,20
Mixed_Color,0.966643,20160406132056-573-01,2016,4,6,13,20,56
Mixed_Color,0.960405,20160406132546-574-01,2016,4,6,13,25,46
Mixed_Color,0.960716,20160406132658-575-01,2016,4,6,13,26,58
Mixed_Color,0.955491,20160406132729-576-01,2016,4,6,13,27,29
Mixed_Color,0.964956,20160406132835-578-01,2016,4,6,13,28,35
Mixed_Color,0.968636,20160406132927-579-00,2016,4,6,13,29,27
Mixed_Color,0.963103,20160406132944-580-01,2016,4,6,13,29,44
Mixed_Color,0.964376,20160406133016-581-01,2016,4,6,13,30,16
Mixed_Color,0.966553,20160406133042-582-00,2016,4,6,13,30,42
Mixed_Color,0.962781,20160406133317-583-01,2016,4,6,13,33,17
Mixed_Color,0.966944,20160406133641-584-01,2016,4,6,13,36,41
Mixed_Color,0.972358,20160406140111-585-00,2016,4,6,14,1,11
Mixed_Color,0.969282,20160406140152-586-00,2016,4,6,14,1,52
Mixed_Color,0.968023,20160406140310-587-00,2016,4,6,14,3,10
Mixed_Color,0.965161,20160406140448-588-00,2016,4,6,14,4,48
Mixed_Color,0.965464,20160406140628-589-01,2016,4,6,14,6,28
Mixed_Color,0.969862,20160406141734-590-01,2016,4,6,14,17,34
Mixed_Color,0.971578,20160406142743-591-00,2016,4,6,14,27,43
Mixed_Color,0.970685,20160406142845-592-00,2016,4,6,14,28,45
Mixed_Color,0.97003,20160406142934-593-00,2016,4,6,14,29,34
Mixed_Color,0.970623,20160406144501-594-00,2016,4,6,14,45,1
Mixed_Color,0.949024,20160406153706-595-01,2016,4,6,15,37,6
Mixed_Color,0.972313,20160406155501-596-00,2016,4,6,15,55,1
Mixed_Color,0.971291,20160406160352-597-00,2016,4,6,16,3,52
Mixed_Color,0.971727,20160406160436-598-00,2016,4,6,16,4,36
Mixed_Color,0.967997,20160406160459-599-01,2016,4,6,16,4,59
Mixed_Color,0.966968,20160406160727-600-01,2016,4,6,16,7,27
Mixed_Color,0.970394,20160406160907-601-01,2016,4,6,16,9,7
Mixed_Color,0.97136,20160406161049-602-01,2016,4,6,16,10,49
Mixed_Color,0.971435,20160406161148-603-00,2016,4,6,16,11,48
Mixed_Color,0.94762,20160406161232-604-00,2016,4,6,16,12,32
Mixed_Color,0.970649,20160406161413-605-01,2016,4,6,16,14,13
Mixed_Color,0.972619,20160406161437-606-00,2016,4,6,16,14,37
Mixed_Color,0.971921,20160406161526-607-01,2016,4,6,16,15,26
Mixed_Color,0.97046,20160406161608-608-01,2016,4,6,16,16,8
Mixed_Color,0.971964,20160406161631-609-01,2016,4,6,16,16,31
Mixed_Color,0.969719,20160406161657-610-01,2016,4,6,16,16,57
Mixed_Color,0.970504,20160406161724-611-00,2016,4,6,16,17,24
Mixed_Color,0.960518,20160406161859-612-00,2016,4,6,16,18,59
Mixed_Color,0.971361,20160406161936-613-01,2016,4,6,16,19,36
Mixed_Color,0.972739,20160406162012-614-00,2016,4,6,16,20,12
Mixed_Color,0.97333,20160406162043-615-01,2016,4,6,16,20,43
Mixed_Color,0.968605,20160406162316-616-00,2016,4,6,16,23,16
Mixed_Color,0.970217,20160406162606-617-00,2016,4,6,16,26,6
Mixed_Color,0.97142,20160406162754-618-00,2016,4,6,16,27,54
Mixed_Color,0.970579,20160406162832-619-00,2016,4,6,16,28,32
Mixed_Color,0.969368,20160406163831-620-00,2016,4,6,16,38,31
Mixed_Color,0.970136,20160406164618-621-00,2016,4,6,16,46,18
Mixed_Color,0.963012,20160406164757-622-00,2016,4,6,16,47,57
Mixed_Color,0.971335,20160406164842-623-00,2016,4,6,16,48,42
Mixed_Color,0.968952,20160406164923-624-01,2016,4,6,16,49,23
Mixed_Color,0.969998,20160406165031-625-00,2016,4,6,16,50,31
Mixed_Color,0.970299,20160406165146-626-00,2016,4,6,16,51,46
Mixed_Color,0.967659,20160406165359-627-01,2016,4,6,16,53,59
Mixed_Color,0.970075,20160406170332-628-00,2016,4,6,17,3,32
Mixed_Color,0.970959,20160406170432-629-01,2016,4,6,17,4,32
Mixed_Color,0.967497,20160406170513-630-00,2016,4,6,17,5,13
Mixed_Color,0.967101,20160406170544-631-01,2016,4,6,17,5,44
Mixed_Color,0.970916,20160406170615-632-00,2016,4,6,17,6,15
Mixed_Color,0.971127,20160406170710-633-01,2016,4,6,17,7,10
Mixed_Color,0.970734,20160406170747-634-00,2016,4,6,17,7,47
Mixed_Color,0.970973,20160406171030-635-01,2016,4,6,17,10,30
Mixed_Color,0.969649,20160406171337-637-00,2016,4,6,17,13,37
Mixed_Color,0.967692,20160406171442-639-01,2016,4,6,17,14,42
Mixed_Color,0.968792,20160406171456-640-01,2016,4,6,17,14,56
Mixed_Color,0.968929,20160406171520-641-00,2016,4,6,17,15,20
Mixed_Color,0.965383,20160406171546-642-00,2016,4,6,17,15,46
Mixed_Color,0.972132,20160406171645-643-01,2016,4,6,17,16,45
Mixed_Color,0.969717,20160406171756-644-01,2016,4,6,17,17,56
Mixed_Color,0.96815,20160406171849-645-01,2016,4,6,17,18,49
Mixed_Color,0.966897,20160406172014-646-00,2016,4,6,17,20,14
Mixed_Color,0.971308,20160406172044-647-00,2016,4,6,17,20,44
Mixed_Color,0.965937,20160406172156-648-00,2016,4,6,17,21,56
Mixed_Color,0.968358,20160406172252-649-01,2016,4,6,17,22,52
Mixed_Color,0.973021,20160406172356-650-00,2016,4,6,17,23,56
Mixed_Color,0.971428,20160406172423-651-00,2016,4,6,17,24,23
Mixed_Color,0.970262,20160406172501-652-01,2016,4,6,17,25,1
Mixed_Color,0.973265,20160406172530-653-01,2016,4,6,17,25,30
Mixed_Color,0.970858,20160406172653-654-01,2016,4,6,17,26,53
Mixed_Color,0.970775,20160406172809-655-00,2016,4,6,17,28,9
Mixed_Color,0.974226,20160406172838-656-00,2016,4,6,17,28,38
