classifier,score,id,doc/year,doc/month,doc/day,doc/hour,doc/minute,doc/second
person,0.999176,20160423190641-4137-00,2016,04,23,19,06,41
person,0.75026,20160422191940-3743-00,2016,04,22,19,19,40
person,0.310026,20160423141246-3970-01,2016,04,23,14,12,46
person,0.425557,20160424103319-4295-01,2016,04,24,10,33,19
person,0.598688,20160422235438-3801-00,2016,04,22,23,54,38
person,0.947846,20160422192412-3749-00,2016,04,22,19,24,12
person,0.99394,20160423190711-4138-01,2016,04,23,19,07,11
person,0.401312,20160424103434-4297-00,2016,04,24,10,34,34
person,0.425557,20160422212331-3782-00,2016,04,22,21,23,31
person,0.869892,20160423181217-4078-01,2016,04,23,18,12,17
person,0.998887,20160423184049-4111-00,2016,04,23,18,40,49
person,0.331812,20160423145658-3989-00,2016,04,23,14,56,58
person,0.645656,20160422194854-3764-00,2016,04,22,19,48,54
person,0.549834,20160423064941-3807-01,2016,04,23,06,49,41
person,0.331812,20160422213006-3786-00,2016,04,22,21,30,06
person,0.401312,20160423184213-4114-00,2016,04,23,18,42,13
person,0.832018,20160423145713-3990-00,2016,04,23,14,57,13
person,0.75026,20160423182058-4088-00,2016,04,23,18,20,58
person,0.908877,20160424103752-4302-00,2016,04,24,10,37,52
person,0.845535,20160423185043-4124-01,2016,04,23,18,50,43
person,0.956893,20160423070842-3814-01,2016,04,23,07,08,42
person,0.998887,20160424103811-4303-00,2016,04,24,10,38,11
person,0.310026,20160423182440-4090-00,2016,04,23,18,24,40
person,0.5,20160423145747-3991-00,2016,04,23,14,57,47
person,0.997975,20160423190756-4139-01,2016,04,23,19,07,56
person,0.996316,20160423094356-3834-01,2016,04,23,09,43,56
person,0.28905,20160422212424-3783-00,2016,04,22,21,24,24
person,0.916827,20160423172453-4050-01,2016,04,23,17,24,53
person,0.28905,20160423200134-4167-01,2016,04,23,20,01,34
person,0.622459,20160423065131-3809-00,2016,04,23,06,51,31
person,0.310026,20160423200415-4170-01,2016,04,23,20,04,15
person,0.622459,20160423095414-3839-00,2016,04,23,09,54,14
person,0.268941,20160424113029-4325-01,2016,04,24,11,30,29
person,0.425557,20160423183541-4107-00,2016,04,23,18,35,41
person,0.689974,20160423084958-3820-01,2016,04,23,08,49,58
person,0.331812,20160423180959-4074-00,2016,04,23,18,09,59
person,0.268941,20160423202018-4187-00,2016,04,23,20,20,18
person,0.549834,20160422235310-3798-01,2016,04,22,23,53,10
person,0.880797,20160423100228-3848-01,2016,04,23,10,02,28
person,0.668188,20160423200957-4174-00,2016,04,23,20,09,57
person,0.999089,20160423182324-4089-01,2016,04,23,18,23,24
person,0.331812,20160424115251-4328-01,2016,04,24,11,52,51
person,0.998641,20160423183928-4110-00,2016,04,23,18,39,28
person,0.768525,20160423092736-3828-00,2016,04,23,09,27,36
person,0.354344,20160423202251-4189-00,2016,04,23,20,22,51
person,0.880797,20160423100338-3851-00,2016,04,23,10,03,38
person,0.28905,20160423184248-4115-01,2016,04,23,18,42,48
person,0.268941,20160423201447-4181-00,2016,04,23,20,14,47
person,0.75026,20160423095302-3837-00,2016,04,23,09,53,02
person,0.75026,20160423100450-3855-00,2016,04,23,10,04,50
person,0.999089,20160423184800-4119-01,2016,04,23,18,48,00
person,0.450166,20160423065014-3808-00,2016,04,23,06,50,14
person,0.310026,20160423183305-4100-01,2016,04,23,18,33,05
person,0.975873,20160423184819-4120-00,2016,04,23,18,48,19
person,0.549834,20160423202704-4194-00,2016,04,23,20,27,04
person,0.689974,20160423120157-3894-00,2016,04,23,12,01,57
person,0.622459,20160423100714-3858-01,2016,04,23,10,07,14
person,0.75026,20160424125617-4353-01,2016,04,24,12,56,17
person,0.964429,20160423185156-4125-00,2016,04,23,18,51,56
person,0.598688,20160423203320-4203-01,2016,04,23,20,33,20
person,0.985226,20160423183438-4105-01,2016,04,23,18,34,38
person,0.731059,20160423092448-3825-01,2016,04,23,09,24,48
person,0.331812,20160423102032-3865-01,2016,04,23,10,20,32
person,0.998887,20160423121424-3903-01,2016,04,23,12,14,24
person,0.377541,20160423202538-4193-00,2016,04,23,20,25,38
person,0.817574,20160423185404-4127-00,2016,04,23,18,54,04
person,0.710949,20160423092639-3827-01,2016,04,23,09,26,39
person,0.268941,20160423103732-3871-01,2016,04,23,10,37,32
person,0.475021,20160423184701-4118-00,2016,04,23,18,47,01
person,0.354344,20160423203710-4205-00,2016,04,23,20,37,10
person,0.999089,20160423122126-3906-01,2016,04,23,12,21,26
person,0.310026,20160423203005-4200-01,2016,04,23,20,30,05
person,0.998887,20160424141423-4376-01,2016,04,24,14,14,23
person,0.937027,20160423095617-3841-01,2016,04,23,09,56,17
person,0.268941,20160423191837-4146-01,2016,04,23,19,18,37
person,0.28905,20160423103830-3873-01,2016,04,23,10,38,30
person,0.998499,20160423194006-4151-00,2016,04,23,19,40,06
person,0.574443,20160423203104-4201-00,2016,04,23,20,31,04
person,0.28905,20160423204916-4209-00,2016,04,23,20,49,16
person,0.999325,20160423122544-3908-00,2016,04,23,12,25,44
person,0.28905,20160423104257-3874-00,2016,04,23,10,42,57
person,0.785835,20160423095938-3844-00,2016,04,23,09,59,38
person,0.622459,20160424150151-4390-00,2016,04,24,15,01,51
person,0.998993,20160423190425-4134-01,2016,04,23,19,04,25
person,0.987872,20160423100021-3845-00,2016,04,23,10,00,21
person,0.997268,20160423124722-3915-00,2016,04,23,12,47,22
person,0.999176,20160423190523-4136-01,2016,04,23,19,05,23
person,0.947846,20160424170026-4439-00,2016,04,24,17,00,26
person,0.978119,20160423112358-3878-01,2016,04,23,11,23,58
person,0.989013,20160423124841-3917-00,2016,04,23,12,48,41
person,0.710949,20160423100216-3847-01,2016,04,23,10,02,16
person,0.549834,20160424073645-4239-01,2016,04,24,07,36,45
person,0.991837,20160423114254-3884-01,2016,04,23,11,42,54
person,0.908877,20160424170132-4441-00,2016,04,24,17,01,32
person,0.908877,20160423125207-3921-01,2016,04,23,12,52,07
person,0.817574,20160423100504-3856-00,2016,04,23,10,05,04
person,0.817574,20160423191809-4145-00,2016,04,23,19,18,09
person,0.524979,20160423120143-3893-01,2016,04,23,12,01,43
person,0.802184,20160423102234-3866-01,2016,04,23,10,22,34
person,0.268941,20160423213610-4218-00,2016,04,23,21,36,10
person,0.990987,20160423130720-3932-00,2016,04,23,13,07,20
person,0.475021,20160424231638-4473-01,2016,04,24,23,16,38
person,0.310026,20160423201821-4184-01,2016,04,23,20,18,21
person,0.598688,20160423103527-3870-00,2016,04,23,10,35,27
person,0.994514,20160423192620-4148-01,2016,04,23,19,26,20
person,0.28905,20160423121652-3904-01,2016,04,23,12,16,52
person,0.622459,20160424093434-4267-00,2016,04,24,09,34,34
person,0.978119,20160423130910-3933-00,2016,04,23,13,09,10
person,0.890903,20160423192923-4149-01,2016,04,23,19,29,23
person,0.992608,20160423125518-3924-00,2016,04,23,12,55,18
person,0.425557,20160423133454-3946-01,2016,04,23,13,34,54
person,0.310026,20160423195919-4163-01,2016,04,23,19,59,19
person,0.99394,20160423113232-3881-01,2016,04,23,11,32,32
person,0.890903,20160424102333-4284-01,2016,04,24,10,23,33
person,0.331812,20160423200807-4172-01,2016,04,23,20,08,07
person,0.331812,20160423135558-3958-01,2016,04,23,13,55,58
person,0.997268,20160423131009-3934-01,2016,04,23,13,10,09
person,0.689974,20160424102651-4288-01,2016,04,24,10,26,51
person,0.331812,20160423201048-4175-00,2016,04,23,20,10,48
person,0.999447,20160424093841-4272-01,2016,04,24,09,38,41
person,0.9995,20160423113831-3883-00,2016,04,23,11,38,31
person,0.377541,20160423131152-3936-01,2016,04,23,13,11,52
person,0.668188,20160423135752-3959-00,2016,04,23,13,57,52
person,0.28905,20160423201724-4183-01,2016,04,23,20,17,24
person,0.970688,20160423120046-3892-01,2016,04,23,12,00,46
person,0.598688,20160425062421-4488-00,2016,04,25,06,24,21
person,0.999547,20160423131446-3937-00,2016,04,23,13,14,46
person,0.731059,20160424104356-4308-01,2016,04,24,10,43,56
person,0.983697,20160423141044-3967-01,2016,04,23,14,10,44
person,0.645656,20160423120301-3896-00,2016,04,23,12,03,01
person,0.768525,20160423131556-3938-01,2016,04,23,13,15,56
person,0.785835,20160423201903-4186-01,2016,04,23,20,19,03
person,0.999176,20160424095833-4280-01,2016,04,24,09,58,33
person,0.998993,20160424121716-4331-00,2016,04,24,12,17,16
person,0.785835,20160423172423-4049-00,2016,04,23,17,24,23
person,0.999089,20160423135437-3957-01,2016,04,23,13,54,37
person,0.622459,20160425071558-4509-01,2016,04,25,07,15,58
person,0.924142,20160423122506-3907-00,2016,04,23,12,25,06
person,0.268941,20160424123025-4338-01,2016,04,24,12,30,25
person,0.354344,20160423202141-4188-01,2016,04,23,20,21,41
person,0.310026,20160423174101-4057-01,2016,04,23,17,41,01
person,0.983697,20160425071933-4512-00,2016,04,25,07,19,33
person,0.970688,20160423124544-3913-01,2016,04,23,12,45,44
person,0.622459,20160423140148-3960-00,2016,04,23,14,01,48
person,0.524979,20160424103453-4298-01,2016,04,24,10,34,53
person,0.999254,20160423174758-4063-00,2016,04,23,17,47,58
person,0.998499,20160423125102-3920-01,2016,04,23,12,51,02
person,0.832018,20160423140256-3961-00,2016,04,23,14,02,56
person,0.989013,20160423175950-4069-00,2016,04,23,17,59,50
person,0.999325,20160423125315-3922-00,2016,04,23,12,53,15
person,0.978119,20160424092457-4261-01,2016,04,24,09,24,57
person,0.475021,20160425094201-4547-01,2016,04,25,09,42,01
person,0.401312,20160424105041-4312-01,2016,04,24,10,50,41
person,0.975873,20160423125958-3928-01,2016,04,23,12,59,58
person,0.377541,20160424130704-4358-01,2016,04,24,13,07,04
person,0.975873,20160423183323-4101-01,2016,04,23,18,33,23
person,0.802184,20160424093513-4268-00,2016,04,24,09,35,13
person,0.998771,20160423130404-3930-00,2016,04,23,13,04,04
person,0.731059,20160424110748-4319-01,2016,04,24,11,07,48
person,0.785835,20160425094245-4548-01,2016,04,25,09,42,45
person,0.880797,20160424134259-4371-00,2016,04,24,13,42,59
person,0.401312,20160423141716-3973-01,2016,04,23,14,17,16
person,0.989013,20160423183358-4102-00,2016,04,23,18,33,58
person,0.475021,20160425101802-4557-00,2016,04,25,10,18,02
person,0.354344,20160423183414-4103-01,2016,04,23,18,34,14
person,0.982014,20160424125658-4354-01,2016,04,24,12,56,58
person,0.900249,20160423132006-3939-00,2016,04,23,13,20,06
person,0.832018,20160424144916-4382-00,2016,04,24,14,49,16
person,0.401312,20160424130456-4356-00,2016,04,24,13,04,56
person,0.999547,20160424095102-4276-01,2016,04,24,09,51,02
person,0.425557,20160424090643-4252-01,2016,04,24,09,06,43
person,0.401312,20160425101955-4558-00,2016,04,25,10,19,55
person,0.973403,20160423183552-4108-00,2016,04,23,18,35,52
person,0.401312,20160424170400-4444-00,2016,04,24,17,04,00
person,0.869892,20160423173340-4054-00,2016,04,23,17,33,40
person,0.425557,20160424095201-4277-01,2016,04,24,09,52,01
person,0.268941,20160425102943-4563-01,2016,04,25,10,29,43
person,0.998887,20160423132359-3943-01,2016,04,23,13,23,59
person,0.997268,20160423184954-4122-00,2016,04,23,18,49,54
person,0.802184,20160424102601-4287-01,2016,04,24,10,26,01
person,0.310026,20160425103459-4566-01,2016,04,25,10,34,59
person,0.622459,20160423134940-3953-00,2016,04,23,13,49,40
person,0.28905,20160424192444-4454-01,2016,04,24,19,24,44
person,0.900249,20160423181010-4075-01,2016,04,23,18,10,10
person,0.622459,20160424133154-4365-01,2016,04,24,13,31,54
person,0.5,20160424103342-4296-01,2016,04,24,10,33,42
person,0.622459,20160424204239-4459-01,2016,04,24,20,42,39
person,0.986613,20160423185557-4129-01,2016,04,23,18,55,57
person,0.993307,20160424104006-4305-00,2016,04,24,10,40,06
person,0.802184,20160423140853-3965-00,2016,04,23,14,08,53
person,0.5,20160424134105-4368-00,2016,04,24,13,41,05
person,0.869892,20160424102938-4290-00,2016,04,24,10,29,38
person,0.310026,20160423195600-4159-00,2016,04,23,19,56,00
person,0.645656,20160423182837-4096-01,2016,04,23,18,28,37
person,0.5,20160424111717-4321-01,2016,04,24,11,17,17
person,0.268941,20160424204510-4462-01,2016,04,24,20,45,10
person,0.75026,20160423145549-3988-01,2016,04,23,14,55,49
person,0.817574,20160424103020-4291-00,2016,04,24,10,30,20
person,0.401312,20160423200318-4169-00,2016,04,23,20,03,18
person,0.331812,20160424103717-4301-01,2016,04,24,10,37,17
person,0.574443,20160424231736-4474-01,2016,04,24,23,17,36
person,0.28905,20160424123132-4342-00,2016,04,24,12,31,32
person,0.475021,20160425014426-4476-00,2016,04,25,01,44,26
person,0.999547,20160425124225-16-01,2016,04,25,12,42,25
person,0.689974,20160423173138-4052-00,2016,04,23,17,31,38
person,0.450166,20160424104200-4306-01,2016,04,24,10,42,00
person,0.869892,20160423175319-4066-01,2016,04,23,17,53,19
person,0.991837,20160424144335-4381-00,2016,04,24,14,43,35
person,0.710949,20160423202844-4196-00,2016,04,23,20,28,44
person,0.998993,20160424145428-4385-00,2016,04,24,14,54,28
person,0.450166,20160424104621-4311-01,2016,04,24,10,46,21
person,0.377541,20160424145621-4387-01,2016,04,24,14,56,21
person,0.401312,20160425060154-4483-01,2016,04,25,06,01,54
person,0.995033,20160423180834-4073-00,2016,04,23,18,08,34
person,0.832018,20160423190322-4133-01,2016,04,23,19,03,22
person,0.331812,20160425155351-41-00,2016,04,25,15,53,51
person,0.978119,20160423190458-4135-00,2016,04,23,19,04,58
person,0.982014,20160423181107-4076-00,2016,04,23,18,11,07
person,0.354344,20160424145710-4388-00,2016,04,24,14,57,10
person,0.549834,20160424110217-4316-00,2016,04,24,11,02,17
person,0.668188,20160425064200-4490-01,2016,04,25,06,42,00
person,0.890903,20160424170052-4440-00,2016,04,24,17,00,52
person,0.992608,20160424150446-4391-00,2016,04,24,15,04,46
person,0.986613,20160425155547-43-01,2016,04,25,15,55,47
person,0.99593,20160425064601-4491-01,2016,04,25,06,46,01
person,0.986613,20160423181408-4080-00,2016,04,23,18,14,08
person,0.989013,20160423190852-4140-00,2016,04,23,19,08,52
person,0.598688,20160423190928-4141-00,2016,04,23,19,09,28
person,0.710949,20160423214013-4222-01,2016,04,23,21,40,13
person,0.354344,20160424123214-4343-00,2016,04,24,12,32,14
person,0.973403,20160424170320-4443-01,2016,04,24,17,03,20
person,0.996982,20160425070714-4501-00,2016,04,25,07,07,14
person,0.331812,20160424185847-4452-00,2016,04,24,18,58,47
person,0.858149,20160425170001-60-00,2016,04,25,17,00,01
person,0.689974,20160423215459-4223-01,2016,04,23,21,54,59
person,0.377541,20160425060058-4482-00,2016,04,25,06,00,58
person,0.450166,20160423182809-4095-01,2016,04,23,18,28,09
person,0.989013,20160425073000-4519-00,2016,04,25,07,30,00
person,0.989013,20160423191310-4144-00,2016,04,23,19,13,10
person,0.377541,20160424213637-4470-01,2016,04,24,21,36,37
person,0.331812,20160424123515-4345-00,2016,04,24,12,35,15
person,0.268941,20160425170800-63-00,2016,04,25,17,08,00
person,0.28905,20160423223857-4227-01,2016,04,23,22,38,57
person,0.869892,20160425075448-4522-01,2016,04,25,07,54,48
person,0.268941,20160423192414-4147-00,2016,04,23,19,24,14
person,0.994514,20160425065729-4492-01,2016,04,25,06,57,29
person,0.331812,20160423183631-4109-01,2016,04,23,18,36,31
person,0.880797,20160425072632-4516-00,2016,04,25,07,26,32
person,0.997268,20160424085044-4248-01,2016,04,24,08,50,44
person,0.5,20160425091028-4531-00,2016,04,25,09,10,28
person,0.5,20160425071634-4510-00,2016,04,25,07,16,34
person,0.5,20160423184200-4113-00,2016,04,23,18,42,00
person,0.710949,20160425091658-4538-01,2016,04,25,09,16,58
person,0.768525,20160425090852-4530-00,2016,04,25,09,08,52
person,0.731059,20160425174410-73-00,2016,04,25,17,44,10
person,0.710949,20160424093158-4265-00,2016,04,24,09,31,58
person,0.890903,20160423185304-4126-01,2016,04,23,18,53,04
person,0.574443,20160424093307-4266-01,2016,04,24,09,33,07
person,0.999447,20160424125253-4352-00,2016,04,24,12,52,53
person,0.937027,20160425175407-83-01,2016,04,25,17,54,07
person,0.450166,20160423202306-4190-01,2016,04,23,20,23,06
person,0.574443,20160423185920-4131-01,2016,04,23,18,59,20
person,0.689974,20160425072801-4517-00,2016,04,25,07,28,01
person,0.268941,20160424095812-4279-01,2016,04,24,09,58,12
person,0.956893,20160425181811-94-00,2016,04,25,18,18,11
person,0.401312,20160425102620-4562-00,2016,04,25,10,26,20
person,0.998887,20160424125832-4355-01,2016,04,24,12,58,32
person,0.354344,20160425093548-4544-00,2016,04,25,09,35,48
person,0.574443,20160425184142-98-01,2016,04,25,18,41,42
person,0.310026,20160423190957-4142-00,2016,04,23,19,09,57
person,0.28905,20160424102512-4286-00,2016,04,24,10,25,12
person,0.622459,20160423193415-4150-00,2016,04,23,19,34,15
person,0.998993,20160424103557-4300-00,2016,04,24,10,35,57
person,0.75026,20160425092847-4541-01,2016,04,25,09,28,47
person,0.960834,20160425184457-100-01,2016,04,25,18,44,57
person,0.425557,20160425102454-4561-00,2016,04,25,10,24,54
person,0.999089,20160424140143-4374-00,2016,04,24,14,01,43
person,0.268941,20160423194140-4152-00,2016,04,23,19,41,40
person,0.999325,20160424103835-4304-01,2016,04,24,10,38,35
person,0.970688,20160424165935-4438-01,2016,04,24,16,59,35
person,0.710949,20160425101249-4552-00,2016,04,25,10,12,49
person,0.75026,20160424104438-4309-00,2016,04,24,10,44,38
person,0.947846,20160424171721-4446-00,2016,04,24,17,17,21
person,0.731059,20160425104031-4568-01,2016,04,25,10,40,31
person,0.689974,20160425101334-4553-01,2016,04,25,10,13,34
person,0.947846,20160425190115-108-01,2016,04,25,19,01,15
person,0.28905,20160425105119-4570-01,2016,04,25,10,51,19
person,0.999447,20160424111358-4320-01,2016,04,24,11,13,58
person,0.331812,20160423195314-4158-00,2016,04,23,19,53,14
person,0.998887,20160425155436-42-00,2016,04,25,15,54,36
person,0.998771,20160424171933-4448-01,2016,04,24,17,19,33
person,0.937027,20160425101527-4556-01,2016,04,25,10,15,27
person,0.28905,20160425212731-143-00,2016,04,25,21,27,31
person,0.377541,20160425103852-4567-00,2016,04,25,10,38,52
person,0.598688,20160423213950-4221-00,2016,04,23,21,39,50
person,0.982014,20160425160703-46-00,2016,04,25,16,07,03
person,0.268941,20160425222655-155-01,2016,04,25,22,26,55
person,0.475021,20160424193835-4455-00,2016,04,24,19,38,35
person,0.354344,20160425110019-02-01,2016,04,25,11,00,19
person,0.622459,20160425174258-71-00,2016,04,25,17,42,58
person,0.331812,20160424122446-4334-00,2016,04,24,12,24,46
person,0.310026,20160424195530-4456-01,2016,04,24,19,55,30
person,0.450166,20160426063447-178-01,2016,04,26,06,34,47
person,0.598688,20160425175228-81-01,2016,04,25,17,52,28
person,0.268941,20160423213048-4217-01,2016,04,23,21,30,48
person,0.993307,20160426071633-189-01,2016,04,26,07,16,33
person,0.401312,20160424211700-4464-00,2016,04,24,21,17,00
person,0.331812,20160425145952-34-01,2016,04,25,14,59,52
person,0.425557,20160426080529-200-01,2016,04,26,08,05,29
person,0.995504,20160425181608-93-01,2016,04,25,18,16,08
person,0.475021,20160424133117-4364-00,2016,04,24,13,31,17
person,0.880797,20160426080645-201-00,2016,04,26,08,06,45
person,0.998641,20160424150626-4393-00,2016,04,24,15,06,26
person,0.475021,20160424215958-4471-00,2016,04,24,21,59,58
person,0.930862,20160424170237-4442-01,2016,04,24,17,02,37
person,0.768525,20160425155232-40-00,2016,04,25,15,52,32
